State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Maharashtra,Bhandara,Tumsar,Rice,Other,08/10/2006,1260,1300,1285
Maharashtra,Bhandara,Tumsar,Rice,Other,08/12/2006,1265,1305,1290
Maharashtra,Bhandara,Tumsar,Rice,Other,08/13/2006,1051,1121,1080
Maharashtra,Bhandara,Tumsar,Rice,Other,08/14/2006,1235,1260,1235
Maharashtra,Bhandara,Tumsar,Rice,Other,08/17/2006,1200,1402,1360
Maharashtra,Bhandara,Tumsar,Rice,Other,08/18/2006,1200,1402,1360
Maharashtra,Bhandara,Tumsar,Rice,Other,08/30/2006,1280,1302,1290
Maharashtra,Bhandara,Tumsar,Rice,Other,08/31/2006,1250,1300,1275
Maharashtra,Bhandara,Tumsar,Rice,Other,09/02/2006,1280,1365,1335
Maharashtra,Bhandara,Tumsar,Rice,Other,09/03/2006,1271,1385,1330
Maharashtra,Bhandara,Tumsar,Rice,Other,09/04/2006,1270,1380,1325
Maharashtra,Bhandara,Tumsar,Rice,Other,09/06/2006,1300,1401,1360
Maharashtra,Bhandara,Tumsar,Rice,Other,09/07/2006,1211,1430,1380
Maharashtra,Bhandara,Tumsar,Rice,Other,09/09/2006,1300,1415,1350
Maharashtra,Bhandara,Tumsar,Rice,Other,09/10/2006,1100,1341,1250
Maharashtra,Bhandara,Tumsar,Rice,Other,09/11/2006,1250,1375,1320
Maharashtra,Bhandara,Tumsar,Rice,Other,09/13/2006,1380,1452,1410
Maharashtra,Bhandara,Tumsar,Rice,Other,09/14/2006,1260,1411,1350
Maharashtra,Bhandara,Tumsar,Rice,Other,09/16/2006,1265,1415,1370
Maharashtra,Bhandara,Tumsar,Rice,Other,09/18/2006,1350,1460,1400
Maharashtra,Bhandara,Tumsar,Rice,Other,09/20/2006,1321,1451,1390
Maharashtra,Bhandara,Tumsar,Rice,Other,09/21/2006,1380,1465,1420
Maharashtra,Bhandara,Tumsar,Rice,Other,09/23/2006,1331,1450,1380
Maharashtra,Bhandara,Tumsar,Rice,Other,09/24/2006,1280,1401,1360
Maharashtra,Bhandara,Tumsar,Rice,Other,09/25/2006,1275,1405,1340
Maharashtra,Bhandara,Tumsar,Rice,Other,09/27/2006,1260,1400,1330
Maharashtra,Bhandara,Tumsar,Rice,Other,09/28/2006,1321,1365,1340
Maharashtra,Bhandara,Tumsar,Rice,Other,09/30/2006,1320,1361,1345
Maharashtra,Bhandara,Tumsar,Rice,Other,10/01/2006,1315,1365,1340
Maharashtra,Bhandara,Tumsar,Rice,Other,10/04/2006,1191,1280,1230
Maharashtra,Bhandara,Tumsar,Rice,Other,10/05/2006,1195,1261,1230
Maharashtra,Bhandara,Tumsar,Rice,Other,10/07/2006,1200,1270,1240
Maharashtra,Bhandara,Tumsar,Rice,Other,10/08/2006,1190,1265,1230
Maharashtra,Bhandara,Tumsar,Rice,Other,10/09/2006,1191,1267,1225
Maharashtra,Bhandara,Tumsar,Rice,Other,10/11/2006,1200,1415,1320
Maharashtra,Bhandara,Tumsar,Rice,Other,10/12/2006,1251,1316,1280
Maharashtra,Bhandara,Tumsar,Rice,Other,10/14/2006,1201,1385,1290
Maharashtra,Bhandara,Tumsar,Rice,Other,10/15/2006,1185,1367,1280
Maharashtra,Bhandara,Tumsar,Rice,Other,10/16/2006,1151,1345,1280
Maharashtra,Bhandara,Tumsar,Rice,Other,10/18/2006,1021,1371,1190
Maharashtra,Bhandara,Tumsar,Rice,Other,10/19/2006,1045,1365,1270
Maharashtra,Bhandara,Tumsar,Rice,Other,10/28/2006,1035,1360,1225
Maharashtra,Bhandara,Tumsar,Rice,Other,10/29/2006,1025,1375,1350
Maharashtra,Bhandara,Tumsar,Rice,Other,10/30/2006,1020,1370,1200
Maharashtra,Bhandara,Tumsar,Rice,Other,11/01/2006,1150,1350,1250
Maharashtra,Bhandara,Tumsar,Rice,Other,11/02/2006,1311,1311,1311
Maharashtra,Bhandara,Tumsar,Rice,Other,11/04/2006,1121,1325,1250
Maharashtra,Bhandara,Tumsar,Rice,Other,11/05/2006,801,1065,950
Maharashtra,Bhandara,Tumsar,Rice,Other,11/06/2006,800,1100,1015
Maharashtra,Bhandara,Tumsar,Rice,Other,11/08/2006,1100,1100,1100
Maharashtra,Bhandara,Tumsar,Rice,Other,11/09/2006,1100,1100,1100
Maharashtra,Bhandara,Tumsar,Rice,Other,11/11/2006,1235,1365,1300
Maharashtra,Bhandara,Tumsar,Rice,Other,11/12/2006,1120,1370,1200
Maharashtra,Bhandara,Tumsar,Rice,Other,11/13/2006,1300,1450,1375
Maharashtra,Bhandara,Tumsar,Rice,Other,11/15/2006,1150,1220,1180
Maharashtra,Bhandara,Tumsar,Rice,Other,11/16/2006,1300,1300,1300
Maharashtra,Bhandara,Tumsar,Rice,Other,11/18/2006,1321,1460,1360
Maharashtra,Bhandara,Tumsar,Rice,Other,11/19/2006,1300,1425,1350
Maharashtra,Bhandara,Tumsar,Rice,Other,11/23/2006,1150,1405,1280
Maharashtra,Bhandara,Tumsar,Rice,Other,12/06/2006,1443,1443,1443
Maharashtra,Bhandara,Tumsar,Rice,Other,12/13/2006,1150,1350,1250
Maharashtra,Bhandara,Tumsar,Rice,Other,12/16/2006,1175,1250,1210
Maharashtra,Bhandara,Tumsar,Rice,Other,12/17/2006,1051,1102,1075
Maharashtra,Bhandara,Tumsar,Rice,Other,12/18/2006,800,800,800
Maharashtra,Bhandara,Tumsar,Rice,Other,12/23/2006,1311,1311,1311
Maharashtra,Bhandara,Tumsar,Rice,Other,12/24/2006,1271,1271,1271
Maharashtra,Bhandara,Tumsar,Rice,Other,12/25/2006,1100,1271,1180
Maharashtra,Bhandara,Tumsar,Rice,Other,12/31/2006,1225,1323,1230
Maharashtra,Buldhana,Malkapur,Rice,Other,03/17/2006,1351,1351,1351
Maharashtra,Buldhana,Malkapur,Rice,Other,06/08/2006,1026,1026,1026
Maharashtra,Buldhana,Malkapur,Rice,Other,06/10/2006,1205,1205,1205
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,01/22/2006,1200,1200,1200
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,02/09/2006,700,700,700
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,02/23/2006,700,700,700
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,03/13/2006,750,750,750
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,03/16/2006,750,1000,850
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,03/17/2006,1050,1050,1050
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,03/20/2006,700,1100,1000
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,03/21/2006,690,1100,1000
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,04/06/2006,700,750,725
Maharashtra,Chandrapur,Varora,Rice,1009 Kar,10/16/2006,1000,1200,1100
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,02/06/2006,700,800,750
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,02/16/2006,700,1000,754
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,02/17/2006,750,1100,793
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,04/08/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,04/10/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,06/19/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,06/28/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,08/14/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,10/13/2006,800,900,850
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,10/16/2006,1000,1200,1100
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,10/17/2006,800,1200,1000
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,10/28/2006,800,1200,1000
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,10/31/2006,800,1200,1000
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,11/11/2006,800,1200,1000
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,11/13/2006,800,900,850
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,11/16/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,11/18/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,11/20/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,12/08/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,12/12/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,1009 Kar,12/14/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,01/27/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/02/2006,750,800,775
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/04/2006,900,1100,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/06/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/07/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/14/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/17/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/20/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/27/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,02/28/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/01/2006,800,850,825
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/05/2006,850,850,850
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/07/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/09/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/17/2006,750,800,775
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/20/2006,1000,1200,1100
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/24/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/27/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,03/31/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,04/04/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,04/05/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,04/15/2006,1100,1100,1100
Maharashtra,Gadchiroli,Aheri,Rice,Other,04/22/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,05/04/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,05/08/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/05/2006,750,1000,875
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/06/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/07/2006,800,1000,900
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/08/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/09/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/14/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/16/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/17/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,06/27/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/06/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/08/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/10/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/12/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/13/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/14/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/17/2006,750,750,750
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/18/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/19/2006,750,800,775
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/20/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/26/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,07/31/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/02/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/10/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/11/2006,1100,1100,1100
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/21/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/22/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/28/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,08/30/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/01/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/02/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/05/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/06/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/07/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/08/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/11/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/15/2006,500,500,500
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/18/2006,500,500,500
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/20/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/28/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,09/29/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/10/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/12/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/13/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/14/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/18/2006,900,1200,1050
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/19/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/20/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,10/30/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/07/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/08/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/09/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/15/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/22/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,11/29/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/02/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/04/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/06/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/08/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/09/2006,1300,1300,1300
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/20/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/25/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/27/2006,1000,1000,1000
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/28/2006,1200,1200,1200
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/29/2006,800,800,800
Maharashtra,Gadchiroli,Aheri,Rice,Other,12/30/2006,800,800,800
Maharashtra,Gadchiroli,Armori,Rice,Other,04/18/2006,825,830,829
Maharashtra,Gadchiroli,Armori(Desaiganj),Rice,Other,04/16/2006,625,850,748
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/04/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,01/25/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/01/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/02/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/09/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/13/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/15/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/16/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,02/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,03/02/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,03/05/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,03/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,04/12/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,04/14/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,06/02/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/14/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/15/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/25/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,09/26/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/03/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/09/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/14/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/16/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,10/26/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/03/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/04/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/07/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/12/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/13/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/14/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/15/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/16/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/21/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/23/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,11/29/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/04/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/06/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/07/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/09/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/10/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/12/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/13/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/14/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/15/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/16/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/20/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/22/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/23/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/24/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/25/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/27/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/28/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/29/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,1009 Kar,12/30/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,01/25/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/02/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/05/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/22/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/27/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,02/28/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/03/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/04/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/06/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/07/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/08/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/09/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/10/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/11/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/12/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/13/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/16/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/20/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/21/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/22/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/23/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/24/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/27/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/28/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/29/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,03/30/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,03/31/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/02/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/03/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/04/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/05/2006,500,500,500
Maharashtra,Gondiya,Arjuni,Rice,Other,04/06/2006,550,550,550
Maharashtra,Gondiya,Arjuni,Rice,Other,04/07/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/08/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/09/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/10/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/13/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/15/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/17/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/18/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/19/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/20/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/21/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,04/22/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/25/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/27/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,04/28/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,04/29/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,04/30/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,05/01/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,05/02/2006,850,850,850
Maharashtra,Gondiya,Arjuni,Rice,Other,05/03/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,05/04/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,05/05/2006,550,550,550
Maharashtra,Gondiya,Arjuni,Rice,Other,05/06/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,05/08/2006,830,830,830
Maharashtra,Gondiya,Arjuni,Rice,Other,05/10/2006,830,830,830
