State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Haryana,Hissar,Hansi,Wheat,Other,04/15/2004,630,635,632
Haryana,Hissar,Hansi,Wheat,Other,04/16/2004,630,636,633
Haryana,Hissar,Hansi,Wheat,Other,04/17/2004,630,632,631
Haryana,Hissar,Hansi,Wheat,Other,04/19/2004,630,632,631
Haryana,Hissar,Hansi,Wheat,Other,04/20/2004,630,632,631
Haryana,Hissar,Hansi,Wheat,Other,04/23/2004,630,632,631
Haryana,Hissar,Hansi,Wheat,Other,04/27/2004,630,632,631
Haryana,Hissar,Hissar,Wheat,Other,02/03/2004,671,671,671
Haryana,Hissar,Hissar,Wheat,Other,02/13/2004,601,721,650
Haryana,Hissar,Hissar,Wheat,Other,02/19/2004,690,690,690
Haryana,Hissar,Hissar,Wheat,Other,03/13/2004,600,600,600
Haryana,Hissar,Hissar,Wheat,Other,03/22/2004,611,611,611
Haryana,Hissar,Hissar,Wheat,Other,04/22/2004,630,631,630
Haryana,Hissar,Hissar,Wheat,Other,04/23/2004,630,631,630
Haryana,Hissar,Hissar,Wheat,Other,05/08/2004,615,630,630
Haryana,Jind,Narwana,Wheat,Other,04/13/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,04/14/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,04/15/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,04/16/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,05/14/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,05/20/2004,630,630,630
Haryana,Jind,Narwana,Wheat,Other,05/22/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/20/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/21/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/22/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/23/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/24/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/26/2004,630,630,630
Haryana,Karnal,Asandh,Wheat,Other,04/28/2004,630,630,630
Haryana,Karnal,Karnal,Wheat,Other,06/01/2004,630,670,635
Haryana,Karnal,Karnal,Wheat,Other,06/02/2004,630,680,640
Haryana,Karnal,Karnal,Wheat,Other,06/05/2004,630,680,635
Haryana,Karnal,Karnal,Wheat,Other,06/07/2004,630,680,640
Haryana,Karnal,Karnal,Wheat,Other,06/10/2004,630,680,635
Haryana,Karnal,Karnal,Wheat,Other,06/11/2004,630,680,635
Haryana,Karnal,Karnal,Wheat,Other,06/14/2004,630,680,635
Haryana,Karnal,Karnal,Wheat,Other,06/15/2004,630,680,640
Haryana,Karnal,Karnal,Wheat,Other,06/16/2004,630,690,635
Haryana,Karnal,Tarori,Wheat,Other,04/14/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/15/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/16/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/17/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/19/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/20/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/21/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/22/2004,630,630,630
Haryana,Karnal,Tarori,Wheat,Other,04/23/2004,630,631,630
Haryana,Karnal,Tarori,Wheat,Other,04/24/2004,630,635,630
Haryana,Karnal,Tarori,Wheat,Other,04/27/2004,630,635,630
Haryana,Karnal,Tarori,Wheat,Other,04/29/2004,630,635,630
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/01/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/02/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/03/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/05/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/06/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/07/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/08/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/09/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/10/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/11/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/12/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/13/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/14/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/15/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/16/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/17/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/18/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/19/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/20/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/21/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/22/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/23/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/24/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/25/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/26/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/27/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/28/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/29/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,04/30/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,05/01/2004,630,650,640
Haryana,Kurukshetra,Ladwa,Wheat,Dara,05/04/2004,630,650,640
Haryana,Kurukshetra,Shahabad,Wheat,Other,01/28/2004,715,715,715
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/01/2004,630,630,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/02/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/03/2004,630,630,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/04/2004,630,630,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/05/2004,630,630,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/06/2004,630,630,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/07/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/08/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/09/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/10/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/11/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/12/2004,630,631,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/13/2004,630,631,630
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/14/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/15/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/16/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/17/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/18/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/19/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/20/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/21/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/22/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/23/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/24/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/26/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,04/27/2004,630,631,631
Haryana,Kurukshetra,Shahabad,Wheat,Other,11/27/2004,700,700,700
Haryana,Kurukshetra,Shahabad,Wheat,Other,12/07/2004,700,700,700
Haryana,Kurukshetra,Shahabad,Wheat,Other,12/08/2004,713,713,713
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/03/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/04/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/05/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/06/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/07/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/08/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/09/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/10/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/11/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/12/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/13/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/14/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/15/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/16/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/17/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/18/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/20/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/21/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/22/2004,630,631,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/23/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/24/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/26/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/27/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/28/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/29/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,04/30/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,05/01/2004,630,630,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,05/03/2004,630,635,630
Haryana,Kurukshetra,Thanesar,Wheat,Other,05/04/2004,630,630,630
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/01/2004,800,950,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/03/2004,840,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/08/2004,800,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/09/2004,870,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/10/2004,840,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/11/2004,820,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/16/2004,820,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/17/2004,830,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/18/2004,870,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/19/2004,820,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/24/2004,820,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/27/2004,820,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/28/2004,820,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,01/30/2004,820,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/03/2004,820,1000,975
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/06/2004,820,1000,975
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/11/2004,800,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/12/2004,820,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/13/2004,800,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/14/2004,800,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/15/2004,840,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/16/2004,800,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/17/2004,800,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/22/2004,800,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/27/2004,870,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,02/29/2004,800,1050,1000
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/02/2004,800,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/03/2004,800,1000,980
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/12/2004,1000,1200,1100
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/14/2004,1000,1200,1100
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/16/2004,850,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/21/2004,720,1250,1150
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/23/2004,820,860,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/25/2004,800,850,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/28/2004,800,950,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,03/29/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/02/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/03/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/04/2004,800,860,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/05/2004,800,950,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/06/2004,810,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/07/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/08/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/10/2004,810,960,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/11/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/12/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/16/2004,820,940,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/20/2004,840,950,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/22/2004,820,950,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/24/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/25/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/27/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/28/2004,840,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,04/30/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/01/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/03/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/06/2004,800,900,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/13/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/18/2004,800,860,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/19/2004,800,850,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/20/2004,800,860,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/22/2004,800,850,810
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/25/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/26/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/29/2004,800,860,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,05/30/2004,720,1300,1100
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/01/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/02/2004,800,850,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/06/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/07/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/09/2004,750,950,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/12/2004,750,860,800
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/16/2004,750,860,800
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/17/2004,750,800,780
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/20/2004,800,850,810
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/23/2004,750,950,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/26/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,06/30/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/07/2004,800,860,840
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/10/2004,800,900,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/12/2004,800,1000,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/16/2004,800,950,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/21/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,07/30/2004,820,860,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/06/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/09/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/14/2004,800,860,820
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/16/2004,800,860,850
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/19/2004,800,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/20/2004,800,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,08/21/2004,800,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,09/04/2004,800,900,860
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,09/10/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,09/18/2004,800,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/01/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/04/2004,800,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/09/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/11/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/14/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/18/2004,850,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,10/29/2004,850,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/01/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/05/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/06/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/12/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/13/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/24/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/27/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/28/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,11/30/2004,900,1000,950
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,12/03/2004,750,1000,900
Jharkhand,Bokaro,Bokaro (Chas),Wheat,Other,12/05/2004,750,1000,900
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/22/2004,650,800,800
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/23/2004,690,720,700
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/26/2004,710,740,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/27/2004,710,740,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/28/2004,700,730,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/29/2004,715,750,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/30/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,07/31/2004,710,760,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/01/2004,710,760,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/02/2004,700,730,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/03/2004,700,730,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/04/2004,705,745,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/05/2004,710,740,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/06/2004,700,730,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/07/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/08/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/10/2004,705,735,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/11/2004,705,735,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/12/2004,700,740,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/13/2004,695,745,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/14/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/15/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/17/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/18/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/20/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/21/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/22/2004,700,750,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/24/2004,715,745,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/25/2004,710,730,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/26/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/27/2004,710,730,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/28/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/29/2004,705,725,712
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/30/2004,710,720,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,08/31/2004,710,720,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/01/2004,720,730,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/02/2004,720,730,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/03/2004,720,730,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/04/2004,720,730,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/05/2004,720,730,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/06/2004,725,735,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/07/2004,725,735,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/15/2004,715,725,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/19/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/20/2004,710,730,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/21/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/22/2004,700,730,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/23/2004,710,730,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/24/2004,710,730,720
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/25/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/26/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/29/2004,700,720,710
Jharkhand,Deogarh,Deoghar,Wheat,Other,09/30/2004,705,725,715
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/01/2004,715,735,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/02/2004,715,735,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/03/2004,715,735,725
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/04/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/05/2004,725,745,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/06/2004,725,745,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/09/2004,725,745,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/10/2004,725,745,735
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/11/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/12/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/13/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/14/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/15/2004,720,740,730
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/16/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/17/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/18/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/20/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/25/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/26/2004,730,750,740
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/27/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/28/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/29/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/30/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,10/31/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/01/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/02/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/03/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/04/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/05/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/06/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/07/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/08/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/09/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/10/2004,740,760,750
Jharkhand,Deogarh,Deoghar,Wheat,Other,11/11/2004,740,760,750
