State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/14/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/18/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/21/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/24/2009,1600,1850,1650
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/28/2009,1000,1850,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,07/31/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/04/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/11/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/14/2009,1600,1850,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/18/2009,1600,2000,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/19/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/21/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/25/2009,1600,1850,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/26/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/28/2009,1600,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,08/31/2009,1650,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/01/2009,1600,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/03/2009,1800,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/04/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/05/2009,1800,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/18/2009,1600,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/19/2009,1650,2000,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/22/2009,1600,1850,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/23/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/29/2009,1600,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,09/30/2009,1800,1900,1850
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/05/2009,1650,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/09/2009,1650,1800,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/13/2009,1650,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/15/2009,1650,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/16/2009,1650,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/19/2009,1700,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/20/2009,1800,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/21/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/22/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/27/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/28/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/30/2009,1650,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,10/31/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/03/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/04/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/05/2009,1800,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/06/2009,1650,1850,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/07/2009,1700,2000,1900
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/10/2009,1650,1900,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/12/2009,1650,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/13/2009,1600,1800,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/16/2009,1600,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/17/2009,1600,1800,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/20/2009,1650,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/21/2009,1650,1800,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/23/2009,1650,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/25/2009,1650,2000,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,11/27/2009,1600,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/03/2009,1600,2000,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/08/2009,1600,1800,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/18/2009,1600,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/22/2009,1600,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/23/2009,1650,1900,1800
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/24/2009,1650,1900,1750
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/29/2009,1600,1800,1700
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/30/2009,1600,2400,2200
Assam,Bangaigaon,Bongiagaon,Rice,Fine,12/31/2009,1600,2200,2000
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/02/2009,1200,1500,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/06/2009,1150,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/07/2009,1150,1450,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/09/2009,1150,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/12/2009,1150,1550,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/20/2009,1100,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/21/2009,1150,1450,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/22/2009,1150,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/29/2009,1250,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,01/30/2009,1150,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/03/2009,1150,1500,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/05/2009,1150,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/06/2009,1150,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/12/2009,1450,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/19/2009,1200,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/20/2009,1250,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,02/25/2009,1250,1750,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/03/2009,1200,1600,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/05/2009,1250,1450,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/06/2009,1200,1450,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/07/2009,1250,1450,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/13/2009,1200,1450,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/16/2009,1250,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/21/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/27/2009,1260,1480,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,03/30/2009,1200,1400,1200
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/01/2009,1200,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/02/2009,1200,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/03/2009,1200,1480,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/04/2009,1200,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/06/2009,1200,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/08/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/09/2009,1200,1400,1200
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/13/2009,1250,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/17/2009,1250,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/18/2009,1250,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,04/29/2009,1250,1550,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/04/2009,1250,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/05/2009,1250,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/07/2009,1260,1410,1310
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/19/2009,1200,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/20/2009,1250,1400,1250
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/21/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/22/2009,1200,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/25/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/26/2009,1200,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/27/2009,1200,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/28/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/29/2009,1200,1450,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,05/30/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/01/2009,1200,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/04/2009,1300,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/05/2009,1280,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/06/2009,1250,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/11/2009,1250,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/12/2009,1280,1450,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/15/2009,1350,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/16/2009,1250,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/17/2009,1300,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/18/2009,1250,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/19/2009,1250,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/20/2009,1300,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/22/2009,1250,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/29/2009,1300,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,06/30/2009,1275,1500,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/01/2009,1280,1450,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/03/2009,1275,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/04/2009,1300,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/06/2009,1300,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/09/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/14/2009,1250,1400,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/18/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/21/2009,1250,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/23/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/24/2009,1250,1550,1300
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/27/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/28/2009,1250,1550,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/29/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,07/31/2009,1250,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/01/2009,1350,1650,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/03/2009,1350,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/04/2009,1250,1550,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/06/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/10/2009,1400,1550,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/11/2009,1250,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/14/2009,1250,1550,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/17/2009,1450,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/18/2009,1250,1550,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/19/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/20/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/21/2009,1250,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/24/2009,1450,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/25/2009,1250,1600,1350
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/26/2009,1450,1600,1550
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/27/2009,1450,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/28/2009,1250,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/29/2009,1450,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,08/31/2009,1450,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/01/2009,1450,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/03/2009,1450,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/04/2009,1400,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/05/2009,1450,1600,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/18/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/19/2009,1450,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/22/2009,1250,1600,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/23/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/29/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,09/30/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/05/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/08/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/09/2009,1260,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/12/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/13/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/15/2009,1400,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/16/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/19/2009,1400,1600,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/20/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/21/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/22/2009,1400,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/27/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/28/2009,1400,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/29/2009,1450,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/30/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,10/31/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/03/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/04/2009,1400,1600,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/05/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/06/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/07/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/10/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/12/2009,1400,1550,1500
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/13/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/16/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/17/2009,1250,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/19/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/20/2009,1400,1550,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/21/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/23/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/25/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/26/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,11/27/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/03/2009,1450,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/07/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/08/2009,1250,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/10/2009,1420,1510,1460
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/18/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/22/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/23/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/24/2009,1400,1500,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/29/2009,1400,1450,1400
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/30/2009,1400,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Medium,12/31/2009,1415,1500,1450
Assam,Bangaigaon,Bongiagaon,Rice,Other,10/12/2009,950,1050,1000
Assam,Barpeta,Bohorihat,Rice,Broken Rice,02/18/2009,1000,1100,1050
Assam,Barpeta,Bohorihat,Rice,Coarse,01/01/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,01/03/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,02/03/2009,1350,1500,1425
Assam,Barpeta,Bohorihat,Rice,Coarse,02/05/2009,1350,1500,1425
Assam,Barpeta,Bohorihat,Rice,Coarse,02/12/2009,1350,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,02/13/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,02/18/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,02/20/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,02/21/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,02/25/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,03/06/2009,1400,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,06/05/2009,1400,1450,1425
Assam,Barpeta,Bohorihat,Rice,Coarse,06/06/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/09/2009,1300,1500,1400
Assam,Barpeta,Bohorihat,Rice,Coarse,06/11/2009,1350,1450,1400
Assam,Barpeta,Bohorihat,Rice,Coarse,06/12/2009,1350,1450,1400
Assam,Barpeta,Bohorihat,Rice,Coarse,06/15/2009,1350,1500,1425
Assam,Barpeta,Bohorihat,Rice,Coarse,06/17/2009,1350,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/18/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/19/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/22/2009,1350,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/24/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/29/2009,1350,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,06/30/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,07/02/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/03/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/04/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/06/2009,1350,1500,1425
Assam,Barpeta,Bohorihat,Rice,Coarse,07/07/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/08/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/09/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/10/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/14/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/24/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/27/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,07/28/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,07/29/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,07/31/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/01/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/03/2009,1400,1600,0
Assam,Barpeta,Bohorihat,Rice,Coarse,08/04/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/05/2009,1400,1550,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,08/06/2009,1450,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/07/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,08/10/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,08/11/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/12/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/13/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/14/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/19/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/20/2009,1450,1550,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/21/2009,1450,1550,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/24/2009,1400,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/25/2009,1300,1500,1450
Assam,Barpeta,Bohorihat,Rice,Coarse,08/26/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,08/27/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,08/28/2009,1450,1550,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,08/29/2009,1450,1500,1475
Assam,Barpeta,Bohorihat,Rice,Coarse,09/03/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,09/04/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,09/16/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,09/18/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,09/29/2009,1450,1600,1525
Assam,Barpeta,Bohorihat,Rice,Coarse,10/05/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/06/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/08/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/09/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/12/2009,1450,1600,1525
Assam,Barpeta,Bohorihat,Rice,Coarse,10/13/2009,1400,1550,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,10/15/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/19/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/20/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/22/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,10/29/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,10/30/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,11/03/2009,1500,1700,1600
Assam,Barpeta,Bohorihat,Rice,Coarse,11/05/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/06/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/07/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/16/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/19/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/21/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/25/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,11/26/2009,1500,1600,1550
Assam,Barpeta,Bohorihat,Rice,Coarse,12/04/2009,1500,1700,1600
Assam,Barpeta,Bohorihat,Rice,Coarse,12/05/2009,1500,1700,1600
Assam,Barpeta,Bohorihat,Rice,Coarse,12/14/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,12/17/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,12/18/2009,1400,1600,1500
Assam,Barpeta,Bohorihat,Rice,Coarse,12/24/2009,1500,1700,1600
Assam,Barpeta,Bohorihat,Rice,Coarse,12/29/2009,1500,1700,1600
Assam,Barpeta,Bohorihat,Rice,Fine,02/03/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/05/2009,1800,2000,1950
Assam,Barpeta,Bohorihat,Rice,Fine,02/12/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/13/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/18/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/20/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/21/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,02/25/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,03/06/2009,1900,2100,2000
Assam,Barpeta,Bohorihat,Rice,Fine,06/05/2009,1900,2100,2000
Assam,Barpeta,Bohorihat,Rice,Fine,06/06/2009,1800,2000,1900
Assam,Barpeta,Bohorihat,Rice,Fine,06/09/2009,1750,1850,1800
Assam,Barpeta,Bohorihat,Rice,Fine,06/11/2009,1700,1800,1750
Assam,Barpeta,Bohorihat,Rice,Fine,06/12/2009,1700,1800,1750
